0,1,2,3,4,5,6,7,8
1680019200000.0,26998.0,27020.0,26963.8,26963.9,20.38723039,550199.642699433,550199.642699433,1.0
1680019500000.0,26967.7,26967.7,26908.4,26908.4,40.30889953,1085788.228842952,1085788.228842952,1.0
1680019800000.0,26908.4,26936.3,26902.0,26917.4,18.59534186,500564.856497691,500564.856497691,1.0
1680020100000.0,26917.4,26924.6,26860.6,26877.3,40.00798472,1075609.349296523,1075609.349296523,1.0
1680020400000.0,26879.9,26923.0,26871.4,26887.5,11.55240402,310655.773392371,310655.773392371,1.0
1680020700000.0,26887.6,26916.5,26882.4,26902.0,5.3184156,143060.644999929,143060.644999929,1.0
1680021000000.0,26900.9,26917.8,26869.3,26907.1,10.97734729,295239.199557927,295239.199557927,1.0
1680021300000.0,26907.1,26920.5,26901.9,26903.6,7.5460159,203085.100989984,203085.100989984,1.0
1680021600000.0,26903.6,26929.1,26902.7,26913.3,13.80062222,371459.69910802,371459.69910802,1.0
1680021900000.0,26912.3,26924.0,26899.0,26919.7,4.51818173,121600.085348879,121600.085348879,1.0
1680022200000.0,26909.7,26909.7,26850.6,26864.1,8.21753834,220850.838401607,220850.838401607,1.0
1680022500000.0,26864.1,26887.8,26852.8,26882.3,3.51743846,94515.344180744,94515.344180744,1.0
1680022800000.0,26882.3,26898.3,26848.7,26875.9,6.95031838,186806.589254218,186806.589254218,1.0
1680023100000.0,26875.8,26913.8,26838.3,26900.5,22.11588714,594640.27177361,594640.27177361,1.0
1680023400000.0,26894.0,26908.6,26866.4,26873.9,7.88376868,211908.173562862,211908.173562862,1.0
1680023700000.0,26873.9,26880.0,26745.5,26820.8,102.87416804,2756110.199649108,2756110.199649108,1.0
1680024000000.0,26816.8,26850.0,26783.4,26812.7,26.50877182,710762.46994233,710762.46994233,1.0
1680024300000.0,26815.5,26922.9,26772.8,26892.2,100.28049663,2695506.858441379,2695506.858441379,1.0
1680024600000.0,26892.2,26901.7,26786.5,26810.0,33.18036003,890147.484072963,890147.484072963,1.0
1680024900000.0,26809.9,26871.5,26796.3,26821.9,40.33754071,1082466.091852841,1082466.091852841,1.0
1680025200000.0,26820.4,26848.8,26809.9,26818.5,34.93546114,937558.654239056,937558.654239056,1.0
1680025500000.0,26822.9,26856.0,26802.9,26855.9,16.41711231,440269.93307079,440269.93307079,1.0
1680025800000.0,26851.6,26851.6,26827.1,26837.5,3.17999674,85335.355764185,85335.355764185,1.0
1680026100000.0,26837.5,26869.7,26833.6,26862.9,16.16982889,434090.030024835,434090.030024835,1.0
1680026400000.0,26862.9,26908.0,26855.8,26874.1,46.71450161,1255851.511459269,1255851.511459269,1.0
1680026700000.0,26874.0,26877.7,26836.6,26845.4,7.8913562,211937.574805095,211937.574805095,1.0
1680027000000.0,26845.4,26868.6,26835.9,26865.6,3.97145473,106657.53250274,106657.53250274,1.0
1680027300000.0,26865.6,26906.5,26863.4,26868.6,16.02940418,430908.318018444,430908.318018444,1.0
1680027600000.0,26868.6,26900.1,26868.5,26875.6,7.51922621,202127.0956639,202127.0956639,1.0
1680027900000.0,26875.6,26906.7,26870.3,26899.0,8.89939213,239297.998700187,239297.998700187,1.0
1680028200000.0,26904.0,26904.1,26858.2,26883.1,7.75923327,208548.165523402,208548.165523402,1.0
1680028500000.0,26883.1,26917.6,26874.6,26909.7,9.2195128,247942.796558384,247942.796558384,1.0
1680028800000.0,26909.7,27039.2,26905.2,27035.1,139.31868577,3758622.484366663,3758622.484366663,1.0
1680029100000.0,27035.2,27285.0,27035.2,27281.9,511.27203612,13894505.265615731,13894505.265615731,1.0
1680029400000.0,27281.1,27303.0,27206.8,27212.8,127.51915858,3475194.439848175,3475194.439848175,1.0
1680029700000.0,27212.9,27386.5,27212.2,27343.2,220.35009993,6020057.98326307,6020057.98326307,1.0
