0,1,2,3,4,5,6,7,8
1665331200000.0,19536.2,19558.9,19481.0,19506.2,1295.74286938,25268010.474723224,25268010.474723224,1.0
1665334800000.0,19506.3,19507.0,19472.2,19481.8,76.55444338,1492021.362343498,1492021.362343498,1.0
1665338400000.0,19481.9,19524.6,19469.0,19521.0,53.50091121,1042947.551903683,1042947.551903683,1.0
1665342000000.0,19521.0,19535.4,19340.0,19467.1,444.80294105,8635435.93137822,8635435.93137822,1.0
1665345600000.0,19467.2,19486.5,19423.8,19484.7,98.52026523,1915612.667395087,1915612.667395087,1.0
1665349200000.0,19483.9,19496.4,19449.8,19480.2,75.8984715,1477244.044882024,1477244.044882024,1.0
1665352800000.0,19480.1,19480.1,19369.8,19398.4,203.48664689,3951422.378006658,3951422.378006658,1.0
1665356400000.0,19398.5,19448.2,19371.2,19441.3,125.27335699,2432767.125436554,2432767.125436554,1.0
1665360000000.0,19441.3,19519.2,19405.3,19491.7,227.1758966,4421266.864999808,4421266.864999808,1.0
1665363600000.0,19492.1,19522.7,19468.4,19500.2,117.77571376,2296708.808152682,2296708.808152682,1.0
1665367200000.0,19500.3,19501.4,19454.0,19471.2,111.14890936,2164878.510769582,2164878.510769582,1.0
1665370800000.0,19471.2,19479.9,19430.3,19451.5,94.41663734,1836303.395039893,1836303.395039893,1.0
1665374400000.0,19451.5,19480.1,19422.7,19470.2,80.75148869,1570607.438265212,1570607.438265212,1.0
1665378000000.0,19470.1,19470.3,19383.9,19411.1,153.06784051,2971760.857135842,2971760.857135842,1.0
1665381600000.0,19411.1,19435.3,19371.4,19393.4,149.0074023,2891470.029398184,2891470.029398184,1.0
1665385200000.0,19393.4,19444.0,19389.6,19410.3,146.29636403,2840675.441984976,2840675.441984976,1.0
1665388800000.0,19410.3,19416.4,19127.3,19236.4,922.10576185,17744102.74051773,17744102.74051773,1.0
1665392400000.0,19236.2,19341.9,19227.4,19334.5,204.40875401,3943329.9801512,3943329.9801512,1.0
1665396000000.0,19334.4,19349.2,19274.8,19276.8,199.99986232,3863239.584076936,3863239.584076936,1.0
1665399600000.0,19276.8,19371.7,19276.8,19333.2,175.79866373,3400008.304792644,3400008.304792644,1.0
1665403200000.0,19333.4,19434.1,19315.3,19419.6,184.96721613,3583652.083224844,3583652.083224844,1.0
1665406800000.0,19419.7,19437.5,19299.0,19313.1,264.05096937,5114050.128695922,5114050.128695922,1.0
1665410400000.0,19313.8,19393.3,19225.1,19260.7,435.76094121,8403810.236846462,8403810.236846462,1.0
1665414000000.0,19260.6,19315.8,19227.9,19271.4,316.3954076,6093570.77768415,6093570.77768415,1.0
