0,1,2,3,4,5,6,7,8
1666540800000.0,19193.1,19200.2,19193.0,19198.8,5.45859534,104787.633620181,104787.633620181,1.0
1666541100000.0,19198.8,19202.5,19189.5,19189.6,5.54259969,106398.770373721,106398.770373721,1.0
1666541400000.0,19189.7,19189.7,19181.4,19182.8,3.56640333,68416.621291912,68416.621291912,1.0
1666541700000.0,19182.9,19182.9,19178.3,19178.3,1.1619008,22285.751261378,22285.751261378,1.0
1666542000000.0,19178.0,19181.7,19171.4,19180.3,2.33717166,44820.167644488,44820.167644488,1.0
1666542300000.0,19180.3,19180.4,19172.0,19172.1,1.17363926,22506.901911664,22506.901911664,1.0
1666542600000.0,19172.0,19183.6,19172.0,19183.5,11.73943621,225136.873713,225136.873713,1.0
1666542900000.0,19183.5,19186.1,19183.5,19186.1,1.54012549,29546.804362112,29546.804362112,1.0
1666543200000.0,19186.1,19190.0,19186.0,19190.0,2.31002941,44323.60304132,44323.60304132,1.0
1666543500000.0,19189.9,19192.2,19185.8,19185.8,1.69429433,32513.657615979,32513.657615979,1.0
1666543800000.0,19185.8,19185.9,19183.7,19183.8,1.29150578,24777.737323305,24777.737323305,1.0
1666544100000.0,19183.8,19183.8,19176.6,19177.5,2.52050199,48340.306323607,48340.306323607,1.0
1666544400000.0,19177.6,19178.8,19175.7,19177.2,1.43996803,27615.138294706,27615.138294706,1.0
1666544700000.0,19177.3,19192.7,19177.2,19191.6,9.1168234,174891.560275761,174891.560275761,1.0
1666545000000.0,19191.5,19213.8,19191.5,19213.8,12.3472543,237136.392119488,237136.392119488,1.0
1666545300000.0,19213.8,19217.9,19202.4,19211.0,6.93719913,133283.798118805,133283.798118805,1.0
1666545600000.0,19210.3,19210.4,19199.8,19205.0,20.17786516,387543.935394395,387543.935394395,1.0
1666545900000.0,19205.0,19206.1,19200.7,19201.6,15.02946748,288618.921496036,288618.921496036,1.0
1666546200000.0,19201.6,19234.0,19201.5,19228.2,15.31413057,294415.318316974,294415.318316974,1.0
1666546500000.0,19227.9,19247.1,19226.0,19242.2,16.64943581,320304.501667972,320304.501667972,1.0
1666546800000.0,19242.2,19244.2,19230.1,19241.3,20.02900331,385274.292161566,385274.292161566,1.0
1666547100000.0,19241.1,19308.8,19241.1,19277.8,220.29292202,4248664.355932255,4248664.355932255,1.0
1666547400000.0,19277.8,19480.0,19277.8,19426.8,385.18690177,7466394.753590781,7466394.753590781,1.0
1666547700000.0,19426.7,19500.0,19421.9,19474.2,150.84946896,2935828.675257171,2935828.675257171,1.0
1666548000000.0,19474.4,19527.4,19402.7,19431.8,145.79376342,2841785.884623119,2841785.884623119,1.0
1666548300000.0,19431.8,19480.2,19429.2,19480.2,30.52466068,594002.698772424,594002.698772424,1.0
1666548600000.0,19480.6,19514.3,19476.3,19479.6,62.36141436,1215823.573887254,1215823.573887254,1.0
1666548900000.0,19479.2,19504.7,19444.0,19453.5,24.83428535,483600.43158228,483600.43158228,1.0
1666549200000.0,19454.4,19506.3,19454.4,19477.6,58.54097155,1141120.878367182,1141120.878367182,1.0
1666549500000.0,19477.6,19500.2,19470.9,19483.9,8.48955608,165455.799522136,165455.799522136,1.0
1666549800000.0,19483.8,19503.9,19460.3,19460.5,18.42962101,359221.053980845,359221.053980845,1.0
1666550100000.0,19461.1,19471.9,19441.5,19443.4,13.44041619,261510.296845853,261510.296845853,1.0
1666550400000.0,19442.6,19462.3,19442.6,19443.1,15.0074162,291884.01523004,291884.01523004,1.0
1666550700000.0,19444.1,19456.4,19422.6,19422.6,4.10058089,79707.910195189,79707.910195189,1.0
1666551000000.0,19422.7,19449.4,19422.7,19438.4,5.44195163,105808.756398254,105808.756398254,1.0
1666551300000.0,19438.5,19447.1,19429.9,19440.4,7.45433394,144925.850805146,144925.850805146,1.0
1666551600000.0,19440.5,19464.9,19440.5,19463.7,4.59534931,89400.850583476,89400.850583476,1.0
1666551900000.0,19463.8,19471.5,19462.4,19465.1,8.41013235,163700.592524029,163700.592524029,1.0
1666552200000.0,19465.2,19466.4,19460.7,19460.7,6.13835403,119475.303235453,119475.303235453,1.0
1666552500000.0,19460.6,19462.0,19460.2,19460.6,0.87980356,17122.50132889,17122.50132889,1.0
1666552800000.0,19460.7,19483.9,19460.7,19473.7,4.89427163,95299.759462606,95299.759462606,1.0
1666553100000.0,19473.6,19498.5,19473.1,19497.6,4.66237082,90849.863234722,90849.863234722,1.0
1666553400000.0,19497.6,19497.7,19474.6,19483.4,6.60239479,128655.01794457,128655.01794457,1.0
1666553700000.0,19483.4,19483.9,19472.4,19478.2,6.12085765,119224.813359583,119224.813359583,1.0
1666554000000.0,19478.4,19487.9,19478.4,19479.7,5.71588173,111359.289386506,111359.289386506,1.0
1666554300000.0,19479.7,19487.7,19478.3,19485.2,4.31748974,84125.92049252,84125.92049252,1.0
1666554600000.0,19485.2,19519.5,19485.2,19504.9,11.31186101,220603.665767937,220603.665767937,1.0
1666554900000.0,19504.9,19511.9,19498.6,19499.8,7.03537161,137239.27296036,137239.27296036,1.0
1666555200000.0,19499.8,19508.9,19482.9,19483.1,4.62157567,90129.822807109,90129.822807109,1.0
1666555500000.0,19483.8,19516.1,19483.8,19499.7,4.12891401,80518.393441046,80518.393441046,1.0
1666555800000.0,19499.6,19499.7,19471.6,19475.7,9.28188356,180911.993084902,180911.993084902,1.0
1666556100000.0,19475.7,19479.2,19453.4,19462.3,11.59036732,225597.315197886,225597.315197886,1.0
1666556400000.0,19462.3,19470.0,19458.9,19465.3,3.86160736,75176.207059087,75176.207059087,1.0
1666556700000.0,19465.3,19470.5,19465.3,19466.2,3.94481878,76794.667928168,76794.667928168,1.0
1666557000000.0,19467.0,19468.3,19454.1,19455.8,6.37213693,124002.780318267,124002.780318267,1.0
1666557300000.0,19454.9,19456.8,19447.2,19448.1,0.72336719,14072.624596717,14072.624596717,1.0
1666557600000.0,19448.0,19460.4,19447.1,19459.5,2.10251817,40906.905779338,40906.905779338,1.0
1666557900000.0,19459.4,19480.6,19459.4,19480.5,10.71612602,208557.619293523,208557.619293523,1.0
1666558200000.0,19480.5,19501.3,19479.9,19484.4,12.19920706,237790.78976022,237790.78976022,1.0
1666558500000.0,19484.5,19519.9,19484.4,19494.5,26.37635876,514445.615932052,514445.615932052,1.0
1666558800000.0,19494.6,19504.5,19494.6,19502.3,7.18034582,140015.560876558,140015.560876558,1.0
1666559100000.0,19502.4,19503.3,19494.7,19494.9,5.17580959,100924.029443532,100924.029443532,1.0
1666559400000.0,19495.0,19500.9,19493.2,19494.4,15.64008968,304939.573300703,304939.573300703,1.0
1666559700000.0,19494.4,19505.6,19489.7,19505.6,4.09229011,79786.762889103,79786.762889103,1.0
1666560000000.0,19505.5,19608.3,19500.0,19525.0,194.9496247,3816412.864827119,3816412.864827119,1.0
1666560300000.0,19525.3,19527.0,19459.5,19486.1,69.1931151,1348102.214269388,1348102.214269388,1.0
1666560600000.0,19486.0,19491.6,19469.7,19469.7,10.510181,204778.062510827,204778.062510827,1.0
1666560900000.0,19469.7,19478.1,19465.1,19477.5,1.70686822,33240.820548476,33240.820548476,1.0
1666561200000.0,19477.5,19477.6,19452.0,19462.8,5.41980559,105464.563677139,105464.563677139,1.0
1666561500000.0,19463.8,19482.9,19463.7,19482.9,9.23577371,179828.196291207,179828.196291207,1.0
1666561800000.0,19483.0,19532.4,19483.0,19517.7,7.60547231,148429.357887973,148429.357887973,1.0
1666562100000.0,19517.9,19549.3,19517.9,19539.2,7.22477143,141167.872925929,141167.872925929,1.0
1666562400000.0,19540.4,19652.1,19540.4,19603.8,231.61615898,4542464.524436482,4542464.524436482,1.0
1666562700000.0,19603.8,19630.3,19588.7,19608.8,27.45996687,538503.537413265,538503.537413265,1.0
1666563000000.0,19608.8,19623.7,19581.3,19589.3,13.00896354,255063.04921537,255063.04921537,1.0
1666563300000.0,19589.2,19603.7,19562.1,19571.8,27.83283982,545243.621398522,545243.621398522,1.0
1666563600000.0,19573.5,19610.5,19567.1,19579.4,22.88234129,448387.514039093,448387.514039093,1.0
1666563900000.0,19579.4,19630.0,19579.4,19620.5,15.71699763,308129.347705478,308129.347705478,1.0
1666564200000.0,19620.5,19691.9,19615.0,19664.9,82.65125725,1625026.541670449,1625026.541670449,1.0
1666564500000.0,19664.9,19672.8,19621.0,19621.2,91.73211677,1803424.127946866,1803424.127946866,1.0
1666564800000.0,19621.2,19648.8,19607.5,19648.8,39.66567319,778255.771335473,778255.771335473,1.0
1666565100000.0,19648.9,19650.0,19600.4,19601.8,17.98173059,352791.926657571,352791.926657571,1.0
1666565400000.0,19602.6,19611.1,19596.6,19600.0,15.1342251,296667.03220719,296667.03220719,1.0
1666565700000.0,19599.0,19604.3,19579.9,19593.0,19.68096428,385621.446617867,385621.446617867,1.0
1666566000000.0,19593.1,19604.9,19570.5,19573.1,12.19326688,238762.788614484,238762.788614484,1.0
1666566300000.0,19573.2,19597.4,19573.2,19594.9,13.72497605,268793.350032501,268793.350032501,1.0
1666566600000.0,19594.9,19604.0,19590.6,19592.3,20.90534815,409748.198642553,409748.198642553,1.0
1666566900000.0,19592.4,19594.1,19577.9,19579.3,16.43784029,321874.652498768,321874.652498768,1.0
1666567200000.0,19579.0,19585.8,19552.0,19552.5,35.44827935,693544.354252598,693544.354252598,1.0
1666567500000.0,19552.6,19557.7,19521.9,19528.6,7.0468355,137689.10417339,137689.10417339,1.0
1666567800000.0,19528.6,19548.0,19528.6,19542.8,6.81118237,133119.384043328,133119.384043328,1.0
1666568100000.0,19542.8,19587.3,19542.8,19576.2,27.97263347,547307.612088112,547307.612088112,1.0
1666568400000.0,19576.1,19584.1,19564.8,19581.2,5.11458354,100107.331892299,100107.331892299,1.0
1666568700000.0,19581.3,19584.0,19561.0,19566.3,7.68080694,150309.258775488,150309.258775488,1.0
1666569000000.0,19566.3,19569.3,19550.0,19569.3,6.72878728,131606.438919908,131606.438919908,1.0
1666569300000.0,19569.3,19579.9,19554.4,19570.5,4.56537478,89335.550774281,89335.550774281,1.0
1666569600000.0,19570.7,19598.8,19561.6,19565.2,20.40132505,399293.61027449,399293.61027449,1.0
1666569900000.0,19565.2,19585.9,19553.5,19585.9,12.89865458,252379.10859902,252379.10859902,1.0
