0,1,2,3,4,5,6,7,8
1644768000000.0,42562.6,42580.8,42428.9,42437.9,65.69709243,2792955.032700641,2792955.032700641,1.0
1644768300000.0,42437.9,42510.0,42364.4,42412.0,31.12026596,1320207.277721469,1320207.277721469,1.0
1644768600000.0,42412.0,42424.0,42328.5,42364.1,24.88852125,1054682.851161879,1054682.851161879,1.0
1644768900000.0,42364.1,42420.0,42356.0,42378.0,14.18937508,601462.237216206,601462.237216206,1.0
1644769200000.0,42378.0,42432.2,42289.8,42401.7,17.2637026,731424.793471969,731424.793471969,1.0
1644769500000.0,42401.6,42401.6,42220.0,42294.0,16.87219984,713647.550132211,713647.550132211,1.0
1644769800000.0,42295.7,42325.9,42256.0,42310.1,7.45216195,315194.184385875,315194.184385875,1.0
1644770100000.0,42310.2,42327.9,42251.4,42259.5,12.06235926,510378.630679594,510378.630679594,1.0
1644770400000.0,42259.5,42288.0,42214.0,42244.0,16.60040185,701330.406294636,701330.406294636,1.0
1644770700000.0,42244.0,42349.9,42244.0,42301.0,12.00175703,507945.467209399,507945.467209399,1.0
1644771000000.0,42301.1,42301.1,42268.9,42285.1,7.24095058,306179.882094396,306179.882094396,1.0
1644771300000.0,42285.1,42316.0,42279.2,42314.0,4.29585107,181701.369718068,181701.369718068,1.0
1644771600000.0,42314.0,42314.0,42150.0,42196.1,42.46178659,1791266.865365419,1791266.865365419,1.0
1644771900000.0,42196.1,42250.0,42164.0,42169.5,11.01300025,464649.945302082,464649.945302082,1.0
1644772200000.0,42169.4,42202.0,42162.0,42164.0,7.41869271,312964.859012106,312964.859012106,1.0
1644772500000.0,42163.4,42213.9,42085.7,42187.9,47.40085355,1997617.076130887,1997617.076130887,1.0
1644772800000.0,42188.0,42246.0,42140.3,42231.9,43.45693406,1832463.265468985,1832463.265468985,1.0
1644773100000.0,42231.9,42248.0,42212.0,42217.9,3.55558383,150174.648771685,150174.648771685,1.0
1644773400000.0,42217.4,42275.0,42212.0,42246.3,4.97464125,210190.601145244,210190.601145244,1.0
1644773700000.0,42246.3,42251.3,42166.0,42222.0,8.73146354,368517.187580621,368517.187580621,1.0
1644774000000.0,42223.9,42238.9,42187.1,42222.0,2.22999486,94158.558353021,94158.558353021,1.0
1644774300000.0,42222.0,42296.0,42204.0,42228.0,14.21250988,600337.040582669,600337.040582669,1.0
