0,1,2,3,4,5,6,7,8
1669392000000.0,16513.2,16519.8,16500.6,16506.6,28.61414281,472474.46207784,472474.46207784,1.0
1669392300000.0,16506.7,16515.0,16499.0,16502.0,7.70763754,127230.00648855,127230.00648855,1.0
1669392600000.0,16502.1,16503.4,16485.6,16490.5,16.02509347,264275.39463265,264275.39463265,1.0
1669392900000.0,16490.1,16500.0,16488.5,16493.1,13.40974801,221231.25700899,221231.25700899,1.0
1669393200000.0,16493.1,16493.1,16463.6,16477.3,34.4434355,567574.45033153,567574.45033153,1.0
1669393500000.0,16477.3,16486.7,16461.9,16484.1,3.13352276,51621.18636387,51621.18636387,1.0
1669393800000.0,16486.3,16487.2,16464.4,16470.0,26.76326172,440852.56445751,440852.56445751,1.0
1669394100000.0,16470.0,16483.0,16470.0,16482.9,15.72508861,259109.76926125,259109.76926125,1.0
1669394400000.0,16483.0,16488.6,16476.9,16486.9,5.18876661,85536.21193986,85536.21193986,1.0
1669394700000.0,16486.6,16495.5,16476.5,16478.0,9.52630644,157067.65421273,157067.65421273,1.0
1669395000000.0,16479.1,16483.1,16472.9,16476.0,3.02255008,49810.75986252,49810.75986252,1.0
1669395300000.0,16476.1,16494.2,16476.1,16487.3,2.6102656,43023.21636243,43023.21636243,1.0
1669395600000.0,16487.3,16490.3,16478.0,16483.5,2.55870414,42175.32605552,42175.32605552,1.0
1669395900000.0,16483.6,16504.0,16483.5,16500.0,2.4221396,39957.33906365,39957.33906365,1.0
1669396200000.0,16500.1,16513.1,16499.0,16509.7,5.15735398,85136.6250596,85136.6250596,1.0
1669396500000.0,16509.4,16509.6,16486.3,16486.3,14.80151593,244215.63218128,244215.63218128,1.0
1669396800000.0,16486.1,16491.6,16477.2,16489.8,6.71476286,110672.61157528,110672.61157528,1.0
1669397100000.0,16489.9,16496.5,16487.8,16488.5,8.80941094,145280.99233953,145280.99233953,1.0
1669397400000.0,16488.4,16512.9,16486.8,16507.1,111.93600073,1846568.70175405,1846568.70175405,1.0
1669397700000.0,16507.0,16513.0,16506.5,16512.5,9.94378976,164158.08427484,164158.08427484,1.0
1669398000000.0,16512.5,16513.6,16508.2,16508.8,0.96814674,15984.32248993,15984.32248993,1.0
1669398300000.0,16509.3,16533.5,16506.8,16525.9,7.39903969,122251.68487747,122251.68487747,1.0
1669398600000.0,16526.7,16529.7,16514.0,16514.2,11.29792519,186670.35181435,186670.35181435,1.0
1669398900000.0,16513.9,16519.6,16508.7,16510.1,9.35753819,154557.05598972,154557.05598972,1.0
1669399200000.0,16511.1,16521.0,16508.7,16520.9,1.01690658,16792.07358489,16792.07358489,1.0
1669399500000.0,16520.9,16528.3,16516.6,16527.3,3.99477016,65993.64697844,65993.64697844,1.0
1669399800000.0,16525.1,16525.1,16508.7,16508.7,2.49007213,41119.59738817,41119.59738817,1.0
1669400100000.0,16508.2,16523.3,16506.3,16514.4,5.27818795,87177.35023679,87177.35023679,1.0
1669400400000.0,16514.4,16520.0,16510.7,16511.8,20.72793009,342330.29190284,342330.29190284,1.0
1669400700000.0,16511.8,16512.5,16509.0,16509.8,3.0338335,50090.60809529,50090.60809529,1.0
1669401000000.0,16509.8,16517.9,16506.6,16517.0,7.99449974,131983.61639052,131983.61639052,1.0
1669401300000.0,16516.9,16517.5,16508.1,16511.7,2.52219465,41647.08574872,41647.08574872,1.0
1669401600000.0,16511.7,16514.4,16506.9,16512.0,6.74454146,111364.83477919,111364.83477919,1.0
1669401900000.0,16511.9,16516.0,16511.9,16515.6,1.46558055,24203.63393872,24203.63393872,1.0
1669402200000.0,16515.7,16515.7,16480.0,16485.3,10.2744183,169536.70049272,169536.70049272,1.0
1669402500000.0,16485.4,16500.7,16482.2,16495.2,6.4829924,106895.79472797,106895.79472797,1.0
1669402800000.0,16495.1,16497.8,16494.7,16495.4,1.46552969,24175.98155261,24175.98155261,1.0
1669403100000.0,16495.5,16506.9,16493.9,16506.1,9.23100566,152321.05722102,152321.05722102,1.0
1669403400000.0,16506.2,16521.0,16505.0,16511.9,23.11862303,381840.63509243,381840.63509243,1.0
1669403700000.0,16511.9,16552.4,16511.8,16537.7,28.47060579,470986.12496035,470986.12496035,1.0
1669404000000.0,16536.8,16537.9,16523.2,16528.5,15.9736131,264008.59428725,264008.59428725,1.0
1669404300000.0,16528.4,16528.5,16515.9,16517.5,2.7280879,45073.81862064,45073.81862064,1.0
1669404600000.0,16517.6,16526.3,16517.5,16521.5,2.05268771,33911.12238421,33911.12238421,1.0
1669404900000.0,16521.5,16543.2,16521.5,16539.9,10.46010806,172921.73496598,172921.73496598,1.0
1669405200000.0,16541.8,16541.9,16523.2,16525.9,7.97971103,131911.26722344,131911.26722344,1.0
1669405500000.0,16526.0,16538.9,16525.1,16537.1,3.66896909,60650.80260011,60650.80260011,1.0
1669405800000.0,16535.0,16539.4,16525.9,16526.0,3.75327399,62059.21264793,62059.21264793,1.0
1669406100000.0,16525.9,16532.1,16519.1,16525.1,4.22697233,69844.75849567,69844.75849567,1.0
1669406400000.0,16525.2,16532.9,16523.5,16529.3,4.55737709,75320.6833613,75320.6833613,1.0
1669406700000.0,16529.3,16529.4,16527.9,16528.1,0.80822321,13358.83006094,13358.83006094,1.0
1669407000000.0,16528.1,16528.2,16518.6,16523.0,3.46039621,57180.84213179,57180.84213179,1.0
1669407300000.0,16523.0,16542.5,16519.8,16539.7,3.61446375,59750.85117767,59750.85117767,1.0
1669407600000.0,16539.7,16630.3,16539.7,16574.9,187.81089959,3117688.97923907,3117688.97923907,1.0
1669407900000.0,16574.9,16575.0,16558.5,16561.7,6.09420759,100947.60695494,100947.60695494,1.0
1669408200000.0,16561.7,16565.8,16535.7,16535.7,7.75114867,128270.70959799,128270.70959799,1.0
1669408500000.0,16535.8,16543.6,16533.4,16543.6,5.12350314,84724.99885389,84724.99885389,1.0
1669408800000.0,16543.7,16560.9,16536.4,16558.6,3.67054803,60742.57157285,60742.57157285,1.0
1669409100000.0,16558.4,16558.5,16536.7,16541.9,1.77010048,29292.03504882,29292.03504882,1.0
1669409400000.0,16544.2,16544.3,16522.7,16524.7,3.18581918,52671.21577141,52671.21577141,1.0
1669409700000.0,16524.8,16533.3,16524.5,16528.9,2.95253264,48798.21948158,48798.21948158,1.0
1669410000000.0,16527.8,16536.1,16527.2,16531.9,2.49310306,41218.82053625,41218.82053625,1.0
1669410300000.0,16532.0,16536.1,16526.4,16527.2,1.96327792,32456.75404184,32456.75404184,1.0
1669410600000.0,16527.3,16537.3,16525.6,16527.2,9.78188386,161701.76028462,161701.76028462,1.0
1669410900000.0,16530.2,16534.4,16506.9,16506.9,2.45084139,40486.4986108,40486.4986108,1.0
1669411200000.0,16507.0,16516.6,16498.6,16502.1,10.7289034,177067.53564749,177067.53564749,1.0
1669411500000.0,16502.2,16506.2,16494.8,16497.5,5.08222514,83857.91853133,83857.91853133,1.0
1669411800000.0,16497.6,16514.1,16495.8,16511.5,1.89001713,31188.77764533,31188.77764533,1.0
1669412100000.0,16511.5,16513.7,16505.5,16507.4,0.70043155,11564.15691144,11564.15691144,1.0
1669412400000.0,16507.3,16512.2,16506.8,16508.6,4.262469,70369.83586049,70369.83586049,1.0
1669412700000.0,16508.6,16509.1,16499.7,16505.8,0.52697375,8697.55711059,8697.55711059,1.0
1669413000000.0,16505.5,16516.4,16505.3,16513.1,0.17113945,2825.60816742,2825.60816742,1.0
1669413300000.0,16513.1,16519.2,16503.1,16503.1,1.70511877,28150.45016087,28150.45016087,1.0
1669413600000.0,16503.2,16509.9,16500.0,16509.9,2.13438181,35223.67910003,35223.67910003,1.0
1669413900000.0,16512.4,16519.5,16510.6,16510.6,5.47704309,90448.82066688,90448.82066688,1.0
1669414200000.0,16510.7,16510.7,16484.4,16491.2,7.32317169,120804.14792131,120804.14792131,1.0
1669414500000.0,16491.1,16510.9,16488.2,16508.6,0.70620818,11653.60540239,11653.60540239,1.0
1669414800000.0,16507.8,16513.8,16507.8,16512.6,0.69572207,11486.83575737,11486.83575737,1.0
1669415100000.0,16512.8,16539.1,16512.8,16530.6,13.17159713,217716.83810656,217716.83810656,1.0
1669415400000.0,16531.0,16535.3,16528.3,16528.7,4.15022279,68606.90449499,68606.90449499,1.0
1669415700000.0,16528.7,16533.6,16519.6,16525.9,5.53760466,91511.20177192,91511.20177192,1.0
1669416000000.0,16524.8,16525.1,16518.6,16521.3,5.73219835,94698.45664707,94698.45664707,1.0
1669416300000.0,16519.8,16519.8,16514.0,16516.4,1.13137111,18688.00603819,18688.00603819,1.0
1669416600000.0,16516.4,16530.9,16516.4,16528.4,2.3290298,38492.23849768,38492.23849768,1.0
1669416900000.0,16528.4,16529.5,16526.3,16529.5,2.15184392,35564.71794799,35564.71794799,1.0
1669417200000.0,16529.5,16536.7,16523.8,16528.8,3.83601,63421.15560503,63421.15560503,1.0
1669417500000.0,16528.8,16530.3,16498.6,16498.6,3.57945489,59097.94421769,59097.94421769,1.0
1669417800000.0,16498.7,16511.0,16498.7,16506.3,1.71606306,28327.66811385,28327.66811385,1.0
1669418100000.0,16506.3,16520.7,16506.2,16520.4,1.40154554,23144.86589134,23144.86589134,1.0
1669418400000.0,16523.8,16538.7,16520.6,16538.6,3.72393049,61560.95103203,61560.95103203,1.0
1669418700000.0,16538.6,16573.7,16538.6,16573.7,16.60966152,275066.79637943,275066.79637943,1.0
1669419000000.0,16575.0,16575.0,16543.6,16546.5,7.32551626,121285.60306391,121285.60306391,1.0
1669419300000.0,16546.4,16549.0,16540.4,16542.9,3.09618408,51227.96459424,51227.96459424,1.0
1669419600000.0,16542.9,16545.0,16539.4,16543.0,2.17310851,35947.59152593,35947.59152593,1.0
1669419900000.0,16545.2,16560.6,16539.7,16539.7,6.20303961,102679.0327889,102679.0327889,1.0
1669420200000.0,16539.7,16539.7,16508.7,16509.1,4.07685848,67349.84232053,67349.84232053,1.0
1669420500000.0,16510.1,16522.4,16510.0,16522.4,3.26940303,53994.80646121,53994.80646121,1.0
1669420800000.0,16520.2,16524.6,16513.2,16513.2,6.72236986,111040.17235933,111040.17235933,1.0
1669421100000.0,16513.3,16524.4,16512.3,16524.2,2.96690057,49006.74656702,49006.74656702,1.0
1669421400000.0,16524.2,16524.5,16516.3,16521.2,4.84965124,80117.72410279,80117.72410279,1.0
1669421700000.0,16521.1,16526.0,16519.4,16519.4,4.64906967,76814.7720874,76814.7720874,1.0
1669422000000.0,16519.5,16519.5,16513.2,16515.5,1.30093751,21487.00468811,21487.00468811,1.0
1669422300000.0,16515.5,16521.9,16513.3,16519.3,2.63986794,43598.61417404,43598.61417404,1.0
1669422600000.0,16519.3,16568.5,16519.3,16543.0,11.96802349,198027.2098876,198027.2098876,1.0
1669422900000.0,16542.9,16590.0,16540.1,16575.5,10.02270409,166112.37536494,166112.37536494,1.0
1669423200000.0,16574.0,16577.8,16540.4,16550.8,8.67617888,143670.20761711,143670.20761711,1.0
1669423500000.0,16552.0,16564.6,16547.7,16560.8,2.2909674,37922.329838,37922.329838,1.0
1669423800000.0,16561.6,16568.2,16556.8,16562.8,2.2627753,37477.69916322,37477.69916322,1.0
1669424100000.0,16562.9,16581.7,16562.6,16577.6,19.39314057,321362.2793153,321362.2793153,1.0
1669424400000.0,16577.6,16592.6,16573.4,16573.5,12.61984155,209316.63128665,209316.63128665,1.0
1669424700000.0,16575.3,16613.9,16575.3,16606.5,40.14295574,666471.58536129,666471.58536129,1.0
1669425000000.0,16606.4,16622.4,16587.3,16610.8,32.21962434,535002.24246484,535002.24246484,1.0
1669425300000.0,16611.6,16613.7,16592.9,16601.0,12.14406033,201630.23836388,201630.23836388,1.0
1669425600000.0,16601.2,16700.0,16601.1,16655.2,123.17943519,2053022.2896938,2053022.2896938,1.0
1669425900000.0,16653.8,16700.0,16653.7,16671.0,106.36303386,1774887.85051719,1774887.85051719,1.0
1669426200000.0,16671.0,16685.2,16644.9,16661.1,23.49998987,391661.04091948,391661.04091948,1.0
1669426500000.0,16660.1,16670.4,16650.7,16659.0,17.68751213,294631.95136599,294631.95136599,1.0
1669426800000.0,16657.7,16657.7,16641.4,16647.3,7.05821295,117516.85686123,117516.85686123,1.0
1669427100000.0,16647.3,16648.0,16631.2,16637.8,4.08162568,67905.58652634,67905.58652634,1.0
1669427400000.0,16638.0,16638.4,16621.1,16629.6,9.18870967,152800.62223643,152800.62223643,1.0
1669427700000.0,16629.3,16637.8,16627.5,16632.5,5.55448822,92392.73898546,92392.73898546,1.0
1669428000000.0,16632.4,16661.3,16632.4,16653.6,10.307244,171635.31417432,171635.31417432,1.0
1669428300000.0,16653.5,16665.2,16650.1,16654.5,3.03549413,50558.93634316,50558.93634316,1.0
1669428600000.0,16656.2,16660.9,16650.6,16652.3,9.33791196,155535.08295194,155535.08295194,1.0
1669428900000.0,16652.2,16659.1,16638.7,16643.5,6.55022099,109070.4347137,109070.4347137,1.0
1669429200000.0,16643.6,16646.1,16627.7,16627.7,7.63408297,127030.83391257,127030.83391257,1.0
1669429500000.0,16627.3,16646.3,16626.2,16636.0,2.44849407,40732.28988709,40732.28988709,1.0
1669429800000.0,16638.0,16659.0,16637.0,16656.7,5.03886539,83873.77905518,83873.77905518,1.0
1669430100000.0,16657.2,16657.2,16638.0,16646.4,28.55983694,475304.56460733,475304.56460733,1.0
1669430400000.0,16646.4,16648.8,16626.9,16630.9,13.62628991,226714.36030212,226714.36030212,1.0
1669430700000.0,16632.9,16639.6,16625.6,16625.6,6.76813155,112555.86428942,112555.86428942,1.0
1669431000000.0,16625.3,16634.2,16620.1,16620.1,5.41881977,90087.54838764,90087.54838764,1.0
1669431300000.0,16620.1,16632.9,16620.1,16629.7,3.57411367,59434.59412395,59434.59412395,1.0
1669431600000.0,16629.7,16634.2,16617.1,16627.0,2.50208271,41601.21312263,41601.21312263,1.0
1669431900000.0,16627.1,16638.5,16627.1,16630.0,32.40766891,538976.88709375,538976.88709375,1.0
1669432200000.0,16633.4,16633.6,16615.0,16615.0,15.59924858,259333.71052347,259333.71052347,1.0
1669432500000.0,16614.4,16628.1,16604.0,16628.0,34.13895866,567312.98510761,567312.98510761,1.0
1669432800000.0,16628.1,16629.2,16620.0,16627.4,14.79933962,246015.82278679,246015.82278679,1.0
1669433100000.0,16626.7,16630.0,16619.6,16620.4,12.65364499,210377.49067626,210377.49067626,1.0
1669433400000.0,16623.0,16630.8,16622.9,16629.3,3.94243588,65551.43535295,65551.43535295,1.0
1669433700000.0,16629.3,16642.4,16627.1,16635.0,19.25418869,320231.28349621,320231.28349621,1.0
1669434000000.0,16635.0,16641.9,16632.7,16638.5,17.14148434,285207.90961823,285207.90961823,1.0
1669434300000.0,16638.6,16645.3,16638.5,16638.5,8.84367559,147179.57755203,147179.57755203,1.0
1669434600000.0,16638.6,16638.6,16609.5,16618.7,7.88967479,131147.21143609,131147.21143609,1.0
1669434900000.0,16618.7,16625.2,16613.7,16623.1,2.53883265,42195.24186902,42195.24186902,1.0
1669435200000.0,16623.1,16633.0,16622.1,16622.1,3.74009519,62192.81378674,62192.81378674,1.0
1669435500000.0,16619.9,16623.3,16614.1,16615.3,2.06969303,34393.1711796,34393.1711796,1.0
1669435800000.0,16616.6,16621.3,16610.9,16610.9,4.48439169,74512.29935504,74512.29935504,1.0
1669436100000.0,16611.0,16627.3,16610.9,16627.3,2.86224599,47551.9126782,47551.9126782,1.0
1669436400000.0,16627.1,16634.2,16625.6,16629.0,2.34677874,39026.72578686,39026.72578686,1.0
1669436700000.0,16629.1,16629.1,16611.7,16620.8,5.93081493,98540.75972338,98540.75972338,1.0
1669437000000.0,16620.8,16620.8,16605.0,16617.1,33.61467563,558448.43759926,558448.43759926,1.0
1669437300000.0,16617.1,16617.1,16604.9,16608.9,2.1926624,36416.76750525,36416.76750525,1.0
1669437600000.0,16608.9,16622.2,16608.9,16613.4,5.10318245,84799.70013174,84799.70013174,1.0
1669437900000.0,16613.5,16638.3,16613.4,16633.5,32.91570669,547263.15959885,547263.15959885,1.0
