0,1,2,3,4,5,6,7,8
1671292800000.0,16700.6,16700.8,16694.5,16694.7,3.09965606,51754.82367353,51754.82367353,1.0
1671293100000.0,16694.6,16695.2,16690.5,16693.8,1.70395849,28444.31532321,28444.31532321,1.0
1671293400000.0,16693.7,16695.8,16688.6,16689.4,1.6877997,28173.77923333,28173.77923333,1.0
1671293700000.0,16689.5,16689.5,16684.4,16684.5,3.32384422,55465.19621666,55465.19621666,1.0
1671294000000.0,16684.4,16692.2,16682.5,16690.4,2.78527887,46479.7366682,46479.7366682,1.0
1671294300000.0,16690.4,16695.1,16685.3,16687.7,3.3482939,55888.75562984,55888.75562984,1.0
1671294600000.0,16687.6,16687.6,16677.7,16684.8,4.43232077,73936.32104884,73936.32104884,1.0
1671294900000.0,16684.8,16694.3,16684.7,16690.5,2.71388064,45299.02267508,45299.02267508,1.0
1671295200000.0,16690.4,16690.4,16678.9,16684.7,4.20584214,70167.24280125,70167.24280125,1.0
1671295500000.0,16684.8,16687.1,16683.8,16685.7,1.44541483,24118.12293472,24118.12293472,1.0
1671295800000.0,16685.7,16695.7,16681.9,16695.6,3.30521499,55152.26890743,55152.26890743,1.0
1671296100000.0,16695.6,16699.1,16692.4,16695.0,4.43739728,74087.13905896,74087.13905896,1.0
1671296400000.0,16695.0,16699.5,16687.7,16687.8,1.51496674,25291.14146441,25291.14146441,1.0
1671296700000.0,16687.0,16687.4,16684.7,16686.1,0.62108262,10363.86719566,10363.86719566,1.0
1671297000000.0,16686.2,16687.7,16681.2,16682.0,1.3332383,22245.02398749,22245.02398749,1.0
1671297300000.0,16682.0,16687.5,16681.7,16685.2,5.09118211,84948.26263127,84948.26263127,1.0
1671297600000.0,16685.2,16685.2,16675.0,16675.0,8.16290716,136131.12606448,136131.12606448,1.0
1671297900000.0,16675.0,16678.7,16667.9,16678.6,5.07781532,84663.50648337,84663.50648337,1.0
1671298200000.0,16678.7,16685.1,16676.6,16683.2,3.40678293,56829.58372831,56829.58372831,1.0
1671298500000.0,16683.3,16690.0,16650.1,16667.6,30.46905189,507907.98256799,507907.98256799,1.0
1671298800000.0,16666.7,16676.0,16660.0,16663.4,4.15984294,69336.0604937,69336.0604937,1.0
1671299100000.0,16663.3,16689.0,16661.9,16688.1,13.25218769,220904.09689257,220904.09689257,1.0
1671299400000.0,16688.0,16688.7,16682.0,16688.3,1.95669629,32649.78353683,32649.78353683,1.0
1671299700000.0,16687.4,16687.5,16673.7,16673.7,1.97300581,32913.68070825,32913.68070825,1.0
1671300000000.0,16673.2,16673.3,16664.8,16668.4,0.9835683,16394.98004219,16394.98004219,1.0
1671300300000.0,16668.4,16674.3,16664.3,16674.2,1.96418437,32739.27863528,32739.27863528,1.0
1671300600000.0,16674.2,16684.5,16674.2,16682.9,4.63003586,77230.28218207,77230.28218207,1.0
1671300900000.0,16683.0,16695.8,16681.1,16695.8,4.06093459,67765.42423614,67765.42423614,1.0
1671301200000.0,16695.8,16703.1,16694.8,16703.1,7.44376873,124304.55183977,124304.55183977,1.0
1671301500000.0,16703.1,16709.2,16685.6,16693.2,11.82207203,197482.95888295,197482.95888295,1.0
1671301800000.0,16692.9,16704.5,16689.9,16704.5,2.61588038,43665.98299327,43665.98299327,1.0
1671302100000.0,16704.7,16718.0,16703.9,16712.1,3.29495491,55064.27391884,55064.27391884,1.0
1671302400000.0,16712.9,16713.5,16706.5,16706.5,3.72488262,62245.23183593,62245.23183593,1.0
1671302700000.0,16706.4,16708.8,16702.3,16708.8,0.74252494,12403.94798863,12403.94798863,1.0
1671303000000.0,16708.7,16710.9,16703.5,16704.8,0.82532922,13788.76998067,13788.76998067,1.0
1671303300000.0,16704.7,16705.5,16700.1,16700.2,1.90318412,31791.88759682,31791.88759682,1.0
