0,1,2,3,4,5,6,7,8
1647964800000.0,42580.8,42700.0,42466.3,42527.4,281.85661754,11998010.690523036,11998010.690523036,1.0
1647968400000.0,42526.0,42624.8,42490.0,42614.9,93.62988363,3986467.317695026,3986467.317695026,1.0
1647972000000.0,42615.0,42625.9,42490.0,42570.1,96.58407754,4109808.19588316,4109808.19588316,1.0
1647975600000.0,42570.0,42704.0,42270.0,42288.3,310.12408565,13157606.925502889,13157606.925502889,1.0
1647979200000.0,42288.2,42630.0,42270.0,42585.9,351.51168324,14925879.432874706,14925879.432874706,1.0
1647982800000.0,42586.0,42875.0,42576.0,42834.0,253.89700362,10858824.464432692,10858824.464432692,1.0
1647986400000.0,42833.9,42834.0,42470.0,42532.1,239.23860699,10191378.501928147,10191378.501928147,1.0
1647990000000.0,42532.1,42532.1,42273.1,42359.5,237.17602183,10049006.077793976,10049006.077793976,1.0
1647993600000.0,42359.5,42488.0,42290.1,42398.1,220.17315681,9331756.02777745,9331756.02777745,1.0
1647997200000.0,42399.9,42400.0,41907.0,42336.0,832.28266168,35065877.37588721,35065877.37588721,1.0
1648000800000.0,42335.9,42527.0,42258.1,42325.9,309.46527409,13112439.552767344,13112439.552767344,1.0
1648004400000.0,42325.9,42364.1,42072.1,42081.6,175.26829928,7397381.748656443,7397381.748656443,1.0
1648008000000.0,42081.7,42200.0,41756.1,41944.0,427.87422844,17941242.560947668,17941242.560947668,1.0
1648011600000.0,41944.1,42064.7,41783.0,42026.1,211.49087609,8864459.227319928,8864459.227319928,1.0
1648015200000.0,42026.0,42253.3,41960.0,42228.1,243.04333044,10236621.560986347,10236621.560986347,1.0
1648018800000.0,42228.1,42254.4,42040.0,42110.0,161.68476824,6811550.080276751,6811550.080276751,1.0
1648022400000.0,42110.1,42344.3,41991.1,42235.0,293.9287827,12400966.742531134,12400966.742531134,1.0
1648026000000.0,42235.0,42296.0,42027.3,42165.9,243.62472602,10266518.936155966,10266518.936155966,1.0
1648029600000.0,42166.0,42270.0,42110.0,42154.0,137.62796226,5806878.7018862,5806878.7018862,1.0
1648033200000.0,42154.1,42180.0,41890.0,42040.8,228.27865087,9591458.058845732,9591458.058845732,1.0
1648036800000.0,42040.9,42454.4,41890.0,42358.0,542.56215415,22889802.228084225,22889802.228084225,1.0
1648040400000.0,42358.0,42453.8,41980.1,42025.4,468.77426934,19780056.314521924,19780056.314521924,1.0
1648044000000.0,42025.3,42400.0,41972.0,42384.0,497.1032319,21001820.14137247,21001820.14137247,1.0
1648047600000.0,42386.0,42726.0,42304.0,42620.6,774.81974594,32951278.643359978,32951278.643359978,1.0
