0,1,2,3,4,5,6,7,8
1673798400000.0,20911.7,20961.0,20858.3,20870.0,423.34548773,8845525.80096601,8845525.80096601,1.0
1673802000000.0,20870.0,21063.8,20857.8,20921.3,551.31303361,11553098.9503996,11553098.9503996,1.0
1673805600000.0,20921.3,20924.4,20658.1,20813.5,1020.2194528,21194121.8235383,21194121.8235383,1.0
1673809200000.0,20813.3,20906.9,20779.0,20867.6,102.92099035,2146755.01862846,2146755.01862846,1.0
1673812800000.0,20867.7,20927.2,20838.2,20904.2,75.64175497,1578913.19177087,1578913.19177087,1.0
1673816400000.0,20905.3,20931.0,20861.4,20901.3,73.13271717,1527857.32789548,1527857.32789548,1.0
1673820000000.0,20901.4,20954.0,20734.2,20915.2,348.72487699,7263597.44192283,7263597.44192283,1.0
1673823600000.0,20915.3,20944.9,20838.2,20874.4,73.80214897,1541864.60035375,1541864.60035375,1.0
1673827200000.0,20873.1,21006.7,20779.0,20967.2,304.28772925,6359943.85129041,6359943.85129041,1.0
1673830800000.0,20969.7,21322.1,20921.7,21185.0,1069.13665968,22603054.4452675,22603054.4452675,1.0
1673834400000.0,21185.1,21431.8,21125.6,21206.4,1034.10852043,22034236.5630705,22034236.5630705,1.0
1673838000000.0,21206.3,21226.2,21038.5,21076.8,478.08339261,10093940.21794218,10093940.21794218,1.0
1673841600000.0,21076.8,21167.8,21045.8,21153.4,344.48212487,7267547.40588811,7267547.40588811,1.0
1673845200000.0,21153.5,21213.9,21127.6,21188.8,199.28765903,4217611.45226446,4217611.45226446,1.0
1673848800000.0,21188.8,21266.3,21108.0,21152.4,321.42525756,6808839.72473504,6808839.72473504,1.0
1673852400000.0,21152.5,21158.7,21070.0,21111.0,259.58004361,5479705.17546444,5479705.17546444,1.0
1673856000000.0,21111.0,21111.0,20640.3,20746.9,1814.06982231,37768287.97294137,37768287.97294137,1.0
1673859600000.0,20750.0,20839.3,20726.9,20828.9,316.19864569,6573967.67801795,6573967.67801795,1.0
1673863200000.0,20828.8,20907.5,20801.6,20848.6,262.34220339,5469537.22264402,5469537.22264402,1.0
1673866800000.0,20849.9,20860.3,20784.8,20818.3,127.28289092,2651351.73037486,2651351.73037486,1.0
1673870400000.0,20818.3,20866.5,20777.3,20789.5,173.19254952,3605559.57839232,3605559.57839232,1.0
1673874000000.0,20789.5,20868.0,20769.5,20829.1,225.53897401,4697287.93972219,4697287.93972219,1.0
1673877600000.0,20826.6,20893.7,20757.8,20859.8,277.91319467,5792700.1139751,5792700.1139751,1.0
1673881200000.0,20859.8,21067.9,20603.0,20993.9,1631.3680083,34029684.97389756,34029684.97389756,1.0
