0,1,2,3,4,5,6,7,8
1674144000000.0,20873.9,20880.5,20847.9,20853.6,14.72720331,307260.94110941,307260.94110941,1.0
1674144300000.0,20853.6,20888.5,20831.3,20883.5,13.73976351,286566.03288237,286566.03288237,1.0
1674144600000.0,20883.6,20924.6,20883.1,20918.6,15.40099797,322010.40838039,322010.40838039,1.0
1674144900000.0,20918.8,20920.8,20896.8,20905.0,13.19977532,275933.92137909,275933.92137909,1.0
1674145200000.0,20904.9,20906.3,20886.6,20903.9,33.79938021,706247.96773629,706247.96773629,1.0
1674145500000.0,20903.9,20903.9,20891.6,20891.7,2.95787256,61806.73601726,61806.73601726,1.0
1674145800000.0,20891.6,20894.0,20861.0,20861.0,8.15835166,170359.58085024,170359.58085024,1.0
1674146100000.0,20861.0,20874.6,20853.0,20874.6,6.77115604,141235.45877395,141235.45877395,1.0
1674146400000.0,20875.7,20878.0,20842.4,20849.1,12.42632217,259204.12726329,259204.12726329,1.0
1674146700000.0,20845.9,20888.6,20842.0,20888.6,16.53360846,344890.32618439,344890.32618439,1.0
1674147000000.0,20888.5,20889.4,20862.8,20868.5,6.939181,144874.9197955,144874.9197955,1.0
1674147300000.0,20868.5,20880.4,20868.5,20874.9,17.69381088,369337.78012362,369337.78012362,1.0
1674147600000.0,20874.8,20913.6,20874.8,20913.6,7.73384968,161627.68066091,161627.68066091,1.0
1674147900000.0,20913.6,20917.3,20887.0,20894.3,36.65233764,765963.19807703,765963.19807703,1.0
1674148200000.0,20894.7,20922.6,20894.7,20915.3,6.53963815,136765.62069422,136765.62069422,1.0
1674148500000.0,20917.5,20942.1,20916.2,20928.5,1.25025471,26169.16704563,26169.16704563,1.0
1674148800000.0,20924.5,20928.2,20888.1,20892.3,13.23734724,276775.33394181,276775.33394181,1.0
1674149100000.0,20892.3,20905.7,20888.2,20902.9,21.41125245,447494.36638668,447494.36638668,1.0
1674149400000.0,20903.0,20903.0,20880.0,20885.6,3.63985834,76032.69961753,76032.69961753,1.0
1674149700000.0,20885.7,20898.9,20879.9,20879.9,4.98105694,104038.86504407,104038.86504407,1.0
1674150000000.0,20883.7,20890.0,20868.5,20872.8,6.46173484,134909.06284406,134909.06284406,1.0
1674150300000.0,20869.9,20888.4,20863.1,20864.0,2.94315262,61441.62733846,61441.62733846,1.0
1674150600000.0,20863.9,20867.1,20792.5,20815.7,26.50538541,551791.98164299,551791.98164299,1.0
1674150900000.0,20814.4,20848.5,20810.8,20839.2,4.94275413,102979.06721569,102979.06721569,1.0
