0,1,2,3,4,5,6,7,8
1648828800000.0,46531.9,46600.0,46010.1,46010.1,367.37618897,17032799.42831139,17032799.42831139,1.0
1648832400000.0,46020.0,46535.9,45906.0,46469.9,436.801335,20209467.57162388,20209467.57162388,1.0
1648836000000.0,46469.9,46580.0,46252.0,46334.0,235.34531085,10919730.249823252,10919730.249823252,1.0
1648839600000.0,46334.1,46394.6,46145.0,46365.5,192.40884117,8901131.1534697,8901131.1534697,1.0
1648843200000.0,46365.6,46375.9,46085.2,46145.1,147.12341267,6805564.035643569,6805564.035643569,1.0
1648846800000.0,46145.9,46430.0,46142.0,46307.0,84.25097743,3899397.347511745,3899397.347511745,1.0
1648850400000.0,46306.9,46394.0,46166.0,46363.9,142.87770117,6615368.303291702,6615368.303291702,1.0
1648854000000.0,46364.0,46364.0,46120.2,46278.0,121.67532057,5624495.388766303,5624495.388766303,1.0
1648857600000.0,46277.9,47204.3,46090.0,46899.9,719.41483421,33577564.02797772,33577564.02797772,1.0
1648861200000.0,46899.9,47020.0,46510.0,46753.9,506.93697295,23699179.881881155,23699179.881881155,1.0
1648864800000.0,46752.3,46850.0,46258.0,46506.0,389.78569573,18146992.95113146,18146992.95113146,1.0
1648868400000.0,46504.0,46600.0,46380.0,46598.7,146.10024944,6788818.212037249,6788818.212037249,1.0
1648872000000.0,46600.0,46670.0,46490.0,46538.1,115.61596806,5384885.086945815,5384885.086945815,1.0
1648875600000.0,46538.0,46600.0,46420.0,46541.0,124.9693633,5811557.866191017,5811557.866191017,1.0
1648879200000.0,46541.0,46649.9,46473.5,46634.5,162.10378685,7548321.411137802,7548321.411137802,1.0
1648882800000.0,46634.5,46649.6,46440.0,46590.0,193.47972929,9006510.83608894,9006510.83608894,1.0
1648886400000.0,46590.0,46593.9,46492.0,46556.1,119.3875055,5557113.258998573,5557113.258998573,1.0
1648890000000.0,46556.1,46730.0,46525.8,46684.7,131.88888026,6148523.548809393,6148523.548809393,1.0
1648893600000.0,46685.1,46720.0,46550.0,46719.9,105.94080349,4939530.293709879,4939530.293709879,1.0
1648897200000.0,46719.9,46750.0,46546.9,46546.9,68.08564044,3175781.68532169,3175781.68532169,1.0
1648900800000.0,46546.6,46883.2,46230.1,46719.5,1192.12082155,55513113.147378504,55513113.147378504,1.0
1648904400000.0,46719.4,46934.9,46650.0,46739.6,197.13913833,9230856.91409917,9230856.91409917,1.0
1648908000000.0,46739.5,46800.0,46574.0,46620.0,132.30208337,6175961.8057916,6175961.8057916,1.0
1648911600000.0,46620.1,46620.1,46133.3,46290.0,466.65959062,21616718.7477838,21616718.7477838,1.0
