0,1,2,3,4,5,6,7,8
1650902400000.0,38982.7,39662.0,38918.7,39463.2,572.44534537,22576261.32599444,22576261.32599444,1.0
1650906000000.0,39469.3,39571.3,39356.0,39397.1,227.59972036,8980426.115863692,8980426.115863692,1.0
1650909600000.0,39397.1,40380.0,39321.0,39885.7,953.39150031,38125751.06022286,38125751.06022286,1.0
1650913200000.0,39889.0,40392.6,39778.3,40236.0,820.01999664,32977492.039065246,32977492.039065246,1.0
1650916800000.0,40230.1,40335.7,40057.0,40189.0,152.88299047,6144444.942188138,6144444.942188138,1.0
1650920400000.0,40189.1,40250.0,40074.2,40233.1,86.42639049,3471802.420896108,3471802.420896108,1.0
1650924000000.0,40233.1,40616.0,40145.3,40340.9,397.30143853,16052368.7401566,16052368.7401566,1.0
1650927600000.0,40340.8,40578.1,40249.2,40433.0,345.63058888,13998947.159797631,13998947.159797631,1.0
1650931200000.0,40433.1,40800.0,40395.1,40563.0,263.38590455,10695434.417957287,10695434.417957287,1.0
1650934800000.0,40562.2,40630.0,40454.9,40478.4,180.83834614,7331611.425965474,7331611.425965474,1.0
1650938400000.0,40478.4,40600.0,40391.8,40535.6,134.16940777,5433892.720486129,5433892.720486129,1.0
1650942000000.0,40535.6,40648.0,40495.4,40537.0,109.22631321,4430779.486005057,4430779.486005057,1.0
1650945600000.0,40537.0,40625.7,40493.0,40565.0,109.82529255,4456420.367438288,4456420.367438288,1.0
1650949200000.0,40564.9,40700.0,40530.0,40587.9,162.59672693,6601645.416162526,6601645.416162526,1.0
1650952800000.0,40587.8,40613.5,40440.4,40518.1,241.95788459,9802313.998433668,9802313.998433668,1.0
1650956400000.0,40518.1,40675.2,40375.5,40583.5,358.77077998,14558436.547626814,14558436.547626814,1.0
1650960000000.0,40583.5,40801.0,40453.1,40518.7,221.92139949,9009811.18311844,9009811.18311844,1.0
1650963600000.0,40518.8,40536.0,40329.1,40388.3,230.95188754,9338384.868608102,9338384.868608102,1.0
1650967200000.0,40388.3,40458.3,40337.9,40381.8,193.06434321,7798485.35669343,7798485.35669343,1.0
1650970800000.0,40381.8,40578.1,40245.6,40475.4,213.06575467,8612132.219378578,8612132.219378578,1.0
1650974400000.0,40470.6,40627.2,40203.6,40294.8,285.2561116,11528721.315510888,11528721.315510888,1.0
1650978000000.0,40294.8,40356.5,39768.1,39823.4,847.89236254,34023577.3182882,34023577.3182882,1.0
1650981600000.0,39823.4,39825.7,39232.6,39280.6,742.63468418,29419204.086673353,29419204.086673353,1.0
1650985200000.0,39280.5,39361.3,38533.4,38562.4,874.70500304,34077159.71933333,34077159.71933333,1.0
