0,1,2,3,4,5,6,7,8
1640188800000.0,48880.1,48880.1,48788.1,48796.8,10.03167507,489959.831947939,489959.831947939,1.0
1640189100000.0,48796.9,49129.6,48776.8,49076.2,66.71304955,3270954.891839625,3270954.891839625,1.0
1640189400000.0,49073.2,49242.7,49050.0,49134.9,45.75791934,2249111.457116124,2249111.457116124,1.0
1640189700000.0,49134.9,49215.3,49039.9,49055.0,27.76474147,1364666.230067082,1364666.230067082,1.0
1640190000000.0,49055.1,49076.8,48950.0,48972.1,11.39686734,558730.686787082,558730.686787082,1.0
1640190300000.0,48972.0,49022.4,48925.5,48992.1,126.79833486,6210298.889158283,6210298.889158283,1.0
1640190600000.0,48992.9,49057.1,48952.6,49030.9,15.89311922,779019.913967578,779019.913967578,1.0
1640190900000.0,49030.9,49078.2,48975.6,49052.3,15.72471966,771122.024863154,771122.024863154,1.0
1640191200000.0,49051.2,49060.0,48964.5,48976.3,14.37702341,704625.073405363,704625.073405363,1.0
1640191500000.0,48972.3,48972.4,48859.7,48859.7,23.89078657,1169138.916175874,1169138.916175874,1.0
1640191800000.0,48859.8,48983.4,48859.8,48979.9,18.46213931,903226.162831306,903226.162831306,1.0
1640192100000.0,48980.0,48994.6,48957.6,48993.5,3.84968356,188545.067632359,188545.067632359,1.0
1640192400000.0,48993.6,49093.0,48982.3,49065.2,16.50996148,809475.376312979,809475.376312979,1.0
1640192700000.0,49065.2,49065.3,48987.2,49000.0,12.30532868,603243.934022713,603243.934022713,1.0
1640193000000.0,49000.0,49000.0,48881.0,48892.3,24.60398166,1203435.756941499,1203435.756941499,1.0
1640193300000.0,48892.3,48935.8,48870.1,48904.0,18.3962883,899562.975919687,899562.975919687,1.0
1640193600000.0,48904.1,48968.7,48892.1,48903.3,7.0577842,345280.487891094,345280.487891094,1.0
1640193900000.0,48903.3,48903.3,48824.8,48854.9,58.9475667,2879448.308744687,2879448.308744687,1.0
1640194200000.0,48855.0,48887.4,48806.5,48859.6,79.31764446,3875888.444236426,3875888.444236426,1.0
1640194500000.0,48859.6,48877.0,48790.3,48807.1,23.19216408,1132621.548417757,1132621.548417757,1.0
1640194800000.0,48807.1,48817.9,48717.1,48728.4,15.12407028,737771.931198756,737771.931198756,1.0
1640195100000.0,48728.3,48754.9,48683.0,48717.7,13.70749935,667954.996006291,667954.996006291,1.0
1640195400000.0,48717.7,48779.5,48717.1,48725.9,13.95042066,680081.797462532,680081.797462532,1.0
1640195700000.0,48726.0,48759.6,48702.5,48702.5,3.9983992,194835.837497619,194835.837497619,1.0
