0,1,2,3,4,5,6,7,8
1656864000000.0,19048.2,19211.1,19017.6,19156.2,257.42362432,4927198.104263913,4927198.104263913,1.0
1656867600000.0,19157.2,19250.0,19113.5,19218.1,145.17790747,2781999.501804538,2781999.501804538,1.0
1656871200000.0,19218.1,19300.0,19182.5,19238.1,183.57351161,3531814.481312039,3531814.481312039,1.0
1656874800000.0,19238.1,19570.9,19222.2,19493.0,548.97051321,10659948.02440929,10659948.02440929,1.0
1656878400000.0,19491.5,19650.8,19410.1,19443.3,649.27978637,12678317.392653972,12678317.392653972,1.0
1656882000000.0,19443.2,19467.7,19268.0,19306.2,206.11211529,3988340.991318078,3988340.991318078,1.0
1656885600000.0,19306.2,19379.4,19232.8,19299.7,186.71080655,3603265.47598639,3603265.47598639,1.0
1656889200000.0,19299.7,19338.6,19214.0,19317.0,154.34566647,2977010.350218572,2977010.350218572,1.0
1656892800000.0,19317.0,19341.8,19216.8,19264.5,182.9672595,3527649.821927677,3527649.821927677,1.0
1656896400000.0,19264.4,19274.6,19140.5,19224.1,260.96502277,5005685.171040806,5005685.171040806,1.0
1656900000000.0,19225.3,19237.1,19060.6,19075.0,311.76415767,5969221.888961119,5969221.888961119,1.0
1656903600000.0,19075.0,19131.8,19055.3,19104.4,139.70998507,2670000.17358682,2670000.17358682,1.0
1656907200000.0,19103.1,19147.5,19085.0,19126.8,87.24803816,1667932.041348175,1667932.041348175,1.0
1656910800000.0,19126.7,19149.4,19112.5,19137.5,60.53323515,1158152.585127655,1158152.585127655,1.0
1656914400000.0,19137.4,19187.3,19082.5,19100.5,97.07054952,1858728.173616347,1858728.173616347,1.0
1656918000000.0,19100.4,19141.3,19082.9,19119.9,164.56802241,3145199.149742209,3145199.149742209,1.0
1656921600000.0,19119.2,19172.8,19110.8,19148.5,89.59196548,1715241.066511245,1715241.066511245,1.0
1656925200000.0,19148.5,19444.4,19139.6,19368.4,652.74626298,12611859.743251888,12611859.743251888,1.0
1656928800000.0,19368.5,19550.0,19368.5,19472.7,635.33976799,12376012.625795973,12376012.625795973,1.0
1656932400000.0,19472.7,19844.5,19464.0,19807.8,762.674451,14985117.441853095,14985117.441853095,1.0
1656936000000.0,19808.2,19882.0,19642.6,19709.9,703.10916507,13884761.269500248,13884761.269500248,1.0
1656939600000.0,19709.8,19753.6,19528.1,19529.1,325.5799058,6387703.969390471,6387703.969390471,1.0
1656943200000.0,19529.1,19639.4,19503.5,19613.0,455.28646603,8907770.6611095,8907770.6611095,1.0
1656946800000.0,19611.4,20130.5,19611.4,19801.6,999.63882853,19879264.94293269,19879264.94293269,1.0
