0,1,2,3,4,5,6,7,8
1676736000000.0,24666.0,24691.8,24637.0,24643.8,136.28786485,3360753.08369119,3360753.08369119,1.0
1676739600000.0,24643.8,24711.1,24578.8,24685.3,214.40641458,5287360.93133232,5287360.93133232,1.0
1676743200000.0,24685.3,24875.0,24639.4,24711.1,324.12836725,8024041.99442769,8024041.99442769,1.0
1676746800000.0,24711.0,24729.5,24568.2,24605.3,100.02082105,2463815.95504021,2463815.95504021,1.0
1676750400000.0,24607.1,24626.0,24503.6,24597.1,163.53042435,4017218.584001,4017218.584001,1.0
1676754000000.0,24591.2,24635.9,24581.0,24617.1,35.04188269,862440.8267184,862440.8267184,1.0
1676757600000.0,24617.1,24664.4,24592.6,24625.9,46.98250095,1156990.2399399,1156990.2399399,1.0
1676761200000.0,24626.7,24659.4,24620.0,24633.7,63.74747423,1570466.20469399,1570466.20469399,1.0
1676764800000.0,24633.7,24764.4,24624.1,24741.8,84.68521419,2091672.09846737,2091672.09846737,1.0
1676768400000.0,24741.8,24765.6,24636.7,24708.1,118.11158557,2919765.79248187,2919765.79248187,1.0
1676772000000.0,24708.2,24730.0,24670.0,24682.5,56.11740475,1385822.26994761,1385822.26994761,1.0
1676775600000.0,24684.0,24706.3,24661.1,24678.6,57.71904919,1425006.33055145,1425006.33055145,1.0
1676779200000.0,24678.6,24725.7,24677.1,24716.3,63.73794249,1574401.43814432,1574401.43814432,1.0
1676782800000.0,24716.2,24846.1,24706.6,24755.9,267.32322856,6624387.53053653,6624387.53053653,1.0
1676786400000.0,24756.0,24761.8,24611.0,24630.1,184.24738197,4546728.35669511,4546728.35669511,1.0
1676790000000.0,24630.2,24664.0,24564.7,24579.6,363.59844799,8947458.94610943,8947458.94610943,1.0
1676793600000.0,24579.7,24625.4,24559.4,24567.6,161.48848646,3972066.98550248,3972066.98550248,1.0
1676797200000.0,24567.6,24632.4,24567.6,24600.2,179.88278947,4426166.13967324,4426166.13967324,1.0
1676800800000.0,24600.2,24684.6,24584.5,24653.5,140.4303919,3461086.99071728,3461086.99071728,1.0
1676804400000.0,24653.5,24708.8,24646.7,24671.1,190.84284375,4709533.08914309,4709533.08914309,1.0
1676808000000.0,24671.2,24708.2,24658.0,24700.2,80.95021286,1998304.07338872,1998304.07338872,1.0
1676811600000.0,24700.1,24710.0,24667.5,24667.6,95.06161798,2346910.66820835,2346910.66820835,1.0
1676815200000.0,24667.6,24799.8,24667.4,24756.1,165.45701331,4093156.90021611,4093156.90021611,1.0
1676818800000.0,24759.3,25046.0,24732.8,24922.9,1082.0075751,26956530.92394234,26956530.92394234,1.0
