0,1,2,3,4,5,6,7,8
1679241600000.0,27542.4,28181.2,27472.4,27914.1,3203.92724273,89402235.33129339,89402235.33129339,1.0
1679245200000.0,27921.6,28058.3,27714.3,27896.8,1047.60014506,29216960.935752977,29216960.935752977,1.0
1679248800000.0,27896.8,28330.6,27833.5,28305.3,897.86878056,25242316.012481272,25242316.012481272,1.0
1679252400000.0,28308.1,28400.3,28160.6,28249.2,1204.75213746,34080366.55810362,34080366.55810362,1.0
1679256000000.0,28251.9,28389.0,27737.1,27881.9,1119.56105997,31365801.32132113,31365801.32132113,1.0
1679259600000.0,27886.7,28210.0,27870.7,27968.0,472.69305715,13271183.412776737,13271183.412776737,1.0
1679263200000.0,27972.1,28154.5,27871.0,28108.8,274.65649859,7697517.293768779,7697517.293768779,1.0
1679266800000.0,28108.9,28296.4,27893.2,27966.6,571.48995851,16066644.989758816,16066644.989758816,1.0
1679270400000.0,27966.3,28050.0,27786.7,27825.6,540.15001047,15082392.680270815,15082392.680270815,1.0
1679274000000.0,27825.6,27869.1,27552.0,27679.3,747.48668631,20709882.203506794,20709882.203506794,1.0
1679277600000.0,27679.2,27743.1,27215.8,27435.5,910.71907275,24992693.73088087,24992693.73088087,1.0
1679281200000.0,27435.5,27490.7,27133.4,27270.7,711.14986934,19385020.457684524,19385020.457684524,1.0
1679284800000.0,27270.7,27457.5,27142.7,27434.4,329.11470839,8996878.816842228,8996878.816842228,1.0
1679288400000.0,27432.4,27536.4,27338.0,27521.7,412.32853735,11316872.021385603,11316872.021385603,1.0
1679292000000.0,27516.5,27729.4,27463.4,27627.4,542.77706516,14968077.749952337,14968077.749952337,1.0
1679295600000.0,27627.7,28255.0,27624.8,28176.1,1055.19564123,29574994.228733566,29574994.228733566,1.0
1679299200000.0,28179.6,28433.3,28001.8,28307.4,1277.63433845,36087436.67703019,36087436.67703019,1.0
1679302800000.0,28307.3,28490.0,28016.0,28197.1,1009.29867763,28507712.261965405,28507712.261965405,1.0
1679306400000.0,28196.4,28256.5,27920.0,28098.3,713.58723245,20045340.015557658,20045340.015557658,1.0
1679310000000.0,28098.9,28259.7,28040.3,28183.2,557.53980108,15700518.912079465,15700518.912079465,1.0
1679313600000.0,28183.1,28257.8,28077.2,28219.5,331.4473481,9335298.51550925,9335298.51550925,1.0
1679317200000.0,28219.5,28219.5,27719.9,27814.8,1298.50299673,36202578.379191674,36202578.379191674,1.0
1679320800000.0,27812.6,28142.0,27812.6,28056.3,1055.03988351,29541405.512493156,29541405.512493156,1.0
1679324400000.0,28061.4,28119.5,27610.0,27693.6,731.75735454,20375484.141984466,20375484.141984466,1.0
