0,1,2,3,4,5,6,7,8
1652284800000.0,30976.5,31125.0,30880.0,30914.3,90.45356406,2802582.748140795,2802582.748140795,1.0
1652285100000.0,30916.3,31026.2,30649.9,30681.3,93.65927285,2887024.735145398,2887024.735145398,1.0
1652285400000.0,30670.7,30806.7,30525.1,30704.2,197.177005,6041569.202065217,6041569.202065217,1.0
1652285700000.0,30706.6,30788.4,30555.5,30555.5,82.74652287,2536832.15756181,2536832.15756181,1.0
1652286000000.0,30555.6,30955.4,30547.8,30879.8,126.06172025,3881920.517868654,3881920.517868654,1.0
1652286300000.0,30879.8,30941.3,30580.6,30625.7,151.8207573,4663088.80340033,4663088.80340033,1.0
1652286600000.0,30625.4,30750.0,30506.3,30622.8,108.27260428,3314754.082043031,3314754.082043031,1.0
1652286900000.0,30622.8,30795.7,30597.4,30655.6,96.75822037,2970940.759739345,2970940.759739345,1.0
1652287200000.0,30650.4,30772.2,30572.8,30663.1,101.97721169,3130330.19228107,3130330.19228107,1.0
1652287500000.0,30663.1,30670.8,30525.0,30604.6,80.58522306,2464453.656674116,2464453.656674116,1.0
1652287800000.0,30610.5,30620.0,30280.7,30322.2,198.26354089,6034579.414146424,6034579.414146424,1.0
1652288100000.0,30322.2,30411.1,30200.9,30322.9,111.66690269,3381189.225016912,3381189.225016912,1.0
1652288400000.0,30322.8,30338.8,30200.0,30227.8,161.65895897,4892475.550396282,4892475.550396282,1.0
1652288700000.0,30222.7,30333.8,30046.0,30214.3,242.32952411,7317862.463857215,7317862.463857215,1.0
1652289000000.0,30214.7,30350.6,30197.6,30241.5,79.86979339,2419045.886674871,2419045.886674871,1.0
1652289300000.0,30241.4,30369.3,30233.7,30355.2,82.34513408,2495435.011781242,2495435.011781242,1.0
1652289600000.0,30355.1,30360.0,30111.8,30223.1,140.56397163,4248220.16831223,4248220.16831223,1.0
1652289900000.0,30223.9,30247.7,29829.3,30016.3,261.49549742,7844300.517769334,7844300.517769334,1.0
1652290200000.0,30019.3,30126.0,29891.1,29982.6,167.02859027,5012352.879568123,5012352.879568123,1.0
1652290500000.0,29971.2,30032.5,29626.8,29723.6,150.60851389,4486200.577760548,4486200.577760548,1.0
1652290800000.0,29723.6,29759.0,29519.0,29546.9,100.35109123,2971839.92032335,2971839.92032335,1.0
1652291100000.0,29546.8,29878.1,29400.0,29839.6,319.89519961,9464361.661966898,9464361.661966898,1.0
1652291400000.0,29839.5,30336.3,29806.3,29927.1,328.95448539,9911274.852269722,9911274.852269722,1.0
1652291700000.0,29927.1,30110.9,29714.3,29916.1,225.21377745,6721742.667958493,6721742.667958493,1.0
1652292000000.0,29916.0,30049.9,29800.0,30017.1,289.58528785,8673525.088991143,8673525.088991143,1.0
1652292300000.0,30017.0,30046.9,29783.5,29814.0,163.23120569,4878573.270430648,4878573.270430648,1.0
1652292600000.0,29814.0,29977.7,29748.2,29939.6,134.21004787,4003310.32353119,4003310.32353119,1.0
1652292900000.0,29940.9,30048.3,29806.4,30033.4,74.76521033,2235839.031375589,2235839.031375589,1.0
1652293200000.0,30035.2,30155.5,29861.4,30098.1,127.51567152,3825881.310559714,3825881.310559714,1.0
1652293500000.0,30098.1,30232.4,30096.3,30171.0,170.28204503,5138804.046190074,5138804.046190074,1.0
1652293800000.0,30178.3,30195.9,29972.7,30095.5,71.49044198,2148740.090736247,2148740.090736247,1.0
1652294100000.0,30091.9,30192.3,30050.1,30112.3,58.68217863,1768210.954675583,1768210.954675583,1.0
1652294400000.0,30112.2,30245.8,29964.0,30219.8,101.29071681,3050696.493419959,3050696.493419959,1.0
1652294700000.0,30219.5,30229.9,29785.7,29905.5,167.05881988,5000730.005641729,5000730.005641729,1.0
1652295000000.0,29900.2,29971.3,29858.4,29918.5,63.51565657,1899610.019506279,1899610.019506279,1.0
1652295300000.0,29912.3,29969.1,29785.8,29910.9,87.26499254,2606156.904887505,2606156.904887505,1.0
1652295600000.0,29920.2,29986.9,29800.1,29859.9,54.90216289,1640397.129970334,1640397.129970334,1.0
1652295900000.0,29859.9,29970.0,29762.5,29935.7,72.53705943,2167399.788347152,2167399.788347152,1.0
1652296200000.0,29935.6,30030.1,29773.5,29788.4,88.69560977,2651486.693340113,2651486.693340113,1.0
1652296500000.0,29790.0,29958.9,29693.1,29840.1,149.53850003,4454118.012049136,4454118.012049136,1.0
1652296800000.0,29840.0,29858.3,29584.6,29615.5,143.20603831,4252362.065942693,4252362.065942693,1.0
1652297100000.0,29615.5,29841.4,29600.0,29753.2,108.0201256,3210998.429274823,3210998.429274823,1.0
1652297400000.0,29749.1,29824.7,29549.2,29574.3,100.71216829,2990104.878412526,2990104.878412526,1.0
1652297700000.0,29574.2,29588.0,29313.0,29400.3,208.49503266,6139316.400886956,6139316.400886956,1.0
1652298000000.0,29400.3,29485.7,29250.0,29319.9,162.10646162,4758740.963167445,4758740.963167445,1.0
1652298300000.0,29313.8,29420.6,29184.3,29221.5,126.79214078,3716192.084412276,3716192.084412276,1.0
1652298600000.0,29221.6,29578.3,29221.6,29572.7,98.20534831,2885559.258383565,2885559.258383565,1.0
1652298900000.0,29578.4,29599.0,29327.7,29381.7,58.09365495,1708079.289762131,1708079.289762131,1.0
1652299200000.0,29375.6,29659.4,29357.3,29362.0,122.37621456,3606258.603580906,3606258.603580906,1.0
1652299500000.0,29362.0,29443.3,29190.9,29201.1,137.7325885,4032510.832561968,4032510.832561968,1.0
1652299800000.0,29207.4,29342.1,29100.0,29100.0,157.49348081,4597136.765455478,4597136.765455478,1.0
1652300100000.0,29100.1,29499.8,28941.4,29199.4,675.7958752,19685069.161968697,19685069.161968697,1.0
1652300400000.0,29199.5,29318.1,29063.6,29090.0,172.16478683,5025934.596228847,5025934.596228847,1.0
1652300700000.0,29098.1,29255.5,29060.9,29222.2,79.12976006,2306249.360053309,2306249.360053309,1.0
1652301000000.0,29222.2,29223.5,29071.6,29162.2,78.36431464,2283489.562739274,2283489.562739274,1.0
1652301300000.0,29162.2,29318.1,29112.4,29297.6,130.78353624,3824308.092477723,3824308.092477723,1.0
1652301600000.0,29297.5,29371.4,29183.4,29319.9,99.15486593,2902985.810339083,2902985.810339083,1.0
1652301900000.0,29315.3,29350.0,29162.4,29208.5,47.4212928,1386581.838423166,1386581.838423166,1.0
1652302200000.0,29208.4,29208.4,28444.0,28490.9,868.34688815,24977352.11883087,24977352.11883087,1.0
1652302500000.0,28490.9,28667.4,28212.3,28489.8,956.46495304,27172748.264739312,27172748.264739312,1.0
1652302800000.0,28490.6,29063.6,28364.2,28915.7,468.36105125,13453079.34128413,13453079.34128413,1.0
1652303100000.0,28924.2,28944.3,28574.6,28640.3,214.0295224,6147579.686111032,6147579.686111032,1.0
1652303400000.0,28640.4,28687.2,28324.4,28603.9,273.9678137,7808179.361159329,7808179.361159329,1.0
1652303700000.0,28603.9,28936.2,28565.7,28815.4,208.76355425,6010464.090993139,6010464.090993139,1.0
1652304000000.0,28815.4,28858.9,28537.3,28563.1,117.57012954,3368469.052070085,3368469.052070085,1.0
1652304300000.0,28558.4,28559.0,27790.9,28177.4,592.58063648,16662922.37504987,16662922.37504987,1.0
1652304600000.0,28189.1,28533.3,28129.7,28446.3,111.23424239,3157060.016834679,3157060.016834679,1.0
1652304900000.0,28440.0,28780.0,28327.8,28669.7,178.96463928,5114949.473193557,5114949.473193557,1.0
1652305200000.0,28669.6,28703.5,28466.6,28541.0,49.26897115,1408656.608213463,1408656.608213463,1.0
1652305500000.0,28541.0,28847.5,28495.1,28752.3,132.44161247,3799849.241590003,3799849.241590003,1.0
1652305800000.0,28752.2,29318.1,28752.2,28934.2,306.35962416,8902299.781216139,8902299.781216139,1.0
1652306100000.0,28934.3,29124.5,28790.7,29111.0,141.08069099,4092298.485357958,4092298.485357958,1.0
1652306400000.0,29111.2,29129.8,28854.7,28894.0,79.34362573,2299178.363725101,2299178.363725101,1.0
1652306700000.0,28888.1,29242.8,28809.6,29230.7,181.903633,5285650.662002576,5285650.662002576,1.0
1652307000000.0,29218.9,29350.0,29085.8,29138.7,173.24216748,5061067.763555538,5061067.763555538,1.0
1652307300000.0,29138.7,29138.7,28927.6,29082.3,90.68199907,2632386.342360376,2632386.342360376,1.0
1652307600000.0,29082.3,29155.0,29042.9,29088.1,59.67375411,1736883.213120046,1736883.213120046,1.0
1652307900000.0,29088.0,29088.0,28880.0,28892.3,60.01180611,1739309.028177036,1739309.028177036,1.0
1652308200000.0,28895.9,28922.6,28640.0,28724.0,135.15747951,3883067.29849216,3883067.29849216,1.0
1652308500000.0,28724.1,28860.1,28539.2,28623.4,331.01621415,9497395.096908847,9497395.096908847,1.0
1652308800000.0,28621.0,28818.8,28584.6,28705.5,76.32665429,2190982.507152987,2190982.507152987,1.0
1652309100000.0,28705.6,28791.0,28580.0,28618.9,66.47870065,1904801.304021137,1904801.304021137,1.0
1652309400000.0,28619.0,28967.7,28600.1,28949.8,98.16945591,2826015.527669458,2826015.527669458,1.0
1652309700000.0,28952.0,29008.8,28830.2,28858.0,75.41056175,2181336.164071296,2181336.164071296,1.0
1652310000000.0,28858.0,29038.7,28790.7,28970.8,99.63059352,2878241.671280182,2878241.671280182,1.0
1652310300000.0,28970.8,29092.1,28915.0,29028.9,84.17964673,2440975.055868712,2440975.055868712,1.0
1652310600000.0,29028.4,29043.3,28854.9,28880.6,65.61755354,1898821.595488262,1898821.595488262,1.0
1652310900000.0,28880.7,28951.3,28625.6,28758.1,121.60094253,3495342.591943431,3495342.591943431,1.0
1652311200000.0,28757.6,28857.0,28697.5,28702.7,71.7462201,2065294.602446343,2065294.602446343,1.0
1652311500000.0,28701.8,28819.3,28668.8,28729.0,55.89451284,1606381.656125436,1606381.656125436,1.0
1652311800000.0,28728.9,28903.0,28640.0,28815.8,75.50578725,2172082.077313488,2172082.077313488,1.0
1652312100000.0,28815.9,28894.0,28704.0,28835.0,67.30462881,1937628.508009227,1937628.508009227,1.0
1652312400000.0,28835.8,29039.0,28814.7,29031.6,130.79318886,3785417.503429216,3785417.503429216,1.0
1652312700000.0,29031.6,29075.5,28920.4,29051.5,117.39510024,3405340.333610598,3405340.333610598,1.0
1652313000000.0,29054.4,29069.4,28936.3,28968.2,69.42779693,2013351.159416554,2013351.159416554,1.0
1652313300000.0,28961.1,29116.9,28899.9,29094.0,228.74171394,6626516.132799089,6626516.132799089,1.0
1652313600000.0,29089.5,29280.0,29089.5,29139.7,244.96217345,7149539.570264802,7149539.570264802,1.0
1652313900000.0,29139.8,29193.3,28967.8,29149.8,46.14879157,1342784.897204826,1342784.897204826,1.0
1652314200000.0,29149.7,29499.4,29006.3,29436.4,208.31221807,6111112.229849468,6111112.229849468,1.0
1652314500000.0,29441.1,29498.1,29193.4,29286.3,100.76265927,2958320.634397421,2958320.634397421,1.0
1652314800000.0,29286.4,29651.0,29226.1,29614.4,184.31185445,5437152.197622181,5437152.197622181,1.0
1652315100000.0,29611.4,29927.5,29573.8,29756.1,383.8421881,11436731.037998041,11436731.037998041,1.0
1652315400000.0,29759.3,29905.5,29687.3,29835.2,108.25811655,3224910.993292746,3224910.993292746,1.0
1652315700000.0,29835.1,29955.9,29720.0,29829.5,139.58037072,4165303.10263055,4165303.10263055,1.0
1652316000000.0,29835.8,30224.4,29815.8,30040.0,202.68742703,6090196.421474868,6090196.421474868,1.0
1652316300000.0,30051.8,30194.4,29895.5,30173.8,83.35889691,2502264.711804048,2502264.711804048,1.0
1652316600000.0,30176.9,30178.9,29944.3,29999.9,43.96894127,1320525.646770739,1320525.646770739,1.0
1652316900000.0,29995.5,30060.3,29800.5,29818.1,35.21381184,1052835.308743162,1052835.308743162,1.0
1652317200000.0,29824.7,30006.3,29764.8,29954.6,89.06078544,2659987.302479054,2659987.302479054,1.0
1652317500000.0,29954.6,29977.7,29802.1,29819.5,42.34730428,1266075.811255834,1266075.811255834,1.0
1652317800000.0,29820.8,29890.9,29694.9,29723.0,56.04063497,1668620.910009817,1668620.910009817,1.0
1652318100000.0,29717.9,29813.3,29666.0,29692.7,42.15166,1252723.600987834,1252723.600987834,1.0
1652318400000.0,29696.0,29761.0,29413.7,29455.1,126.37047754,3736356.626599267,3736356.626599267,1.0
1652318700000.0,29452.4,29599.3,29422.3,29511.3,96.06407938,2834981.202932897,2834981.202932897,1.0
1652319000000.0,29511.4,29612.9,29451.1,29506.6,37.46227901,1106192.164159626,1106192.164159626,1.0
1652319300000.0,29506.7,29550.6,29445.4,29479.3,55.38726099,1633650.877386251,1633650.877386251,1.0
1652319600000.0,29479.3,29648.0,29440.1,29547.6,62.16787196,1836485.606417834,1836485.606417834,1.0
1652319900000.0,29547.6,29740.9,29535.9,29667.1,65.67937011,1949107.583765374,1949107.583765374,1.0
1652320200000.0,29667.1,29711.1,29495.3,29513.3,47.03305591,1391800.784027204,1391800.784027204,1.0
1652320500000.0,29513.3,29513.3,29117.6,29235.0,216.85137053,6349342.616833301,6349342.616833301,1.0
1652320800000.0,29229.6,29268.4,28945.8,29249.9,147.53419431,4290303.814060122,4290303.814060122,1.0
1652321100000.0,29249.8,29359.9,29122.7,29159.9,90.7908001,2654233.266979485,2654233.266979485,1.0
1652321400000.0,29159.9,29366.1,29119.6,29357.2,85.21753603,2494234.70007709,2494234.70007709,1.0
1652321700000.0,29351.0,29477.0,29246.1,29260.4,49.56668148,1455386.53321467,1455386.53321467,1.0
1652322000000.0,29262.0,29374.1,29222.0,29318.2,29.56475353,866150.384019834,866150.384019834,1.0
1652322300000.0,29324.1,29333.0,29150.0,29150.0,110.39231551,3227249.32828141,3227249.32828141,1.0
1652322600000.0,29150.0,29200.0,29047.0,29105.2,59.27782941,1725973.713591449,1725973.713591449,1.0
1652322900000.0,29111.1,29190.9,28905.6,29066.3,176.8614913,5134390.899705412,5134390.899705412,1.0
1652323200000.0,29073.6,29089.4,28715.1,28784.8,151.50627699,4373024.453980455,4373024.453980455,1.0
1652323500000.0,28786.5,28941.4,28689.0,28810.3,97.49662205,2808388.9686867,2808388.9686867,1.0
1652323800000.0,28818.3,28890.7,28718.4,28825.3,92.81703069,2674246.973959324,2674246.973959324,1.0
1652324100000.0,28825.3,28887.8,28756.1,28812.3,87.18242625,2512479.334850692,2512479.334850692,1.0
1652324400000.0,28812.4,28975.2,28783.2,28793.9,57.41863317,1658302.661774619,1658302.661774619,1.0
1652324700000.0,28793.9,28809.2,28629.3,28629.3,89.91865965,2583687.665607763,2583687.665607763,1.0
1652325000000.0,28628.0,28832.8,28533.3,28612.7,209.70452581,6013600.531664681,6013600.531664681,1.0
1652325300000.0,28612.7,28787.5,28612.5,28654.2,58.08365924,1665892.603010206,1665892.603010206,1.0
1652325600000.0,28654.3,28723.5,28501.7,28630.7,106.61643621,3047383.775802692,3047383.775802692,1.0
1652325900000.0,28630.8,28630.8,28519.0,28529.9,42.03108036,1201116.72946973,1201116.72946973,1.0
1652326200000.0,28530.0,28784.3,28427.2,28783.2,172.20268414,4922887.704371503,4922887.704371503,1.0
1652326500000.0,28783.2,28809.0,28605.5,28734.6,88.44570852,2538131.776194125,2538131.776194125,1.0
1652326800000.0,28734.6,28863.9,28677.7,28853.9,75.61190148,2175051.534454219,2175051.534454219,1.0
1652327100000.0,28862.8,28983.1,28739.4,28761.6,51.42381902,1484358.00779891,1484358.00779891,1.0
1652327400000.0,28761.6,28794.2,28546.4,28601.3,60.98306095,1745262.070031427,1745262.070031427,1.0
1652327700000.0,28610.7,28617.5,28359.0,28404.4,326.52319629,9289284.890010916,9289284.890010916,1.0
1652328000000.0,28404.9,28490.1,28300.0,28318.7,192.92849135,5476546.048249365,5476546.048249365,1.0
1652328300000.0,28318.7,28376.8,28213.1,28254.0,107.01491761,3027501.76496343,3027501.76496343,1.0
1652328600000.0,28256.4,28268.0,27957.9,27986.3,352.20154438,9885118.816180548,9885118.816180548,1.0
1652328900000.0,27989.6,28283.9,27957.1,27996.4,365.93756909,10277930.046540186,10277930.046540186,1.0
1652329200000.0,27996.4,28034.1,27260.0,27279.5,845.2064356,23330406.564059988,23330406.564059988,1.0
1652329500000.0,27286.8,27966.7,27104.1,27893.5,710.28488834,19505453.162457477,19505453.162457477,1.0
1652329800000.0,27893.5,28203.6,27609.8,27665.5,495.09178037,13865412.316099592,13865412.316099592,1.0
1652330100000.0,27665.5,28014.5,27630.4,27860.9,217.34217033,6058554.225183618,6058554.225183618,1.0
1652330400000.0,27863.1,28095.1,27800.3,27959.0,201.15326741,5622033.63137879,5622033.63137879,1.0
1652330700000.0,27959.0,28000.0,27589.1,27663.1,208.97823562,5798336.926769608,5798336.926769608,1.0
1652331000000.0,27665.8,27790.8,27522.2,27747.8,207.96223026,5745399.891835925,5745399.891835925,1.0
1652331300000.0,27747.8,27921.8,27624.6,27798.8,228.15976108,6335795.638481695,6335795.638481695,1.0
1652331600000.0,27798.8,27870.4,27539.1,27561.6,266.28535151,7364163.074577911,7364163.074577911,1.0
1652331900000.0,27554.2,27563.8,27239.1,27242.1,237.52276081,6507854.682238673,6507854.682238673,1.0
1652332200000.0,27242.1,27473.9,26918.9,26964.0,561.86981904,15240201.61180948,15240201.61180948,1.0
1652332500000.0,26976.3,27615.2,26763.6,27514.1,721.60015764,19605883.70314967,19605883.70314967,1.0
1652332800000.0,27514.2,27541.6,27071.5,27266.5,328.79447537,8967228.111723805,8967228.111723805,1.0
1652333100000.0,27266.6,27468.8,27160.1,27197.0,226.37866727,6175103.893420393,6175103.893420393,1.0
1652333400000.0,27197.1,27627.0,27197.1,27588.8,222.42615762,6100805.682397612,6100805.682397612,1.0
1652333700000.0,27588.8,27612.9,27311.1,27372.0,256.51855581,7042118.64472128,7042118.64472128,1.0
1652334000000.0,27372.0,27385.2,27017.9,27240.9,294.40185892,8000326.043800522,8000326.043800522,1.0
1652334300000.0,27241.0,27392.7,26900.0,26968.2,293.85242682,7972243.622436467,7972243.622436467,1.0
1652334600000.0,26969.6,27240.0,26858.2,26898.2,331.21989133,8953967.807845341,8953967.807845341,1.0
1652334900000.0,26899.3,27235.2,26850.0,27161.1,262.7936192,7096508.023381655,7096508.023381655,1.0
1652335200000.0,27136.6,27273.3,26975.9,27169.8,242.64598645,6581300.893316048,6581300.893316048,1.0
1652335500000.0,27169.8,27463.8,27061.0,27359.7,254.7056159,6957260.744667188,6957260.744667188,1.0
1652335800000.0,27358.6,27404.9,27081.1,27163.8,228.02660364,6207045.187090262,6207045.187090262,1.0
1652336100000.0,27163.9,27267.2,27002.9,27168.8,211.77645767,5745580.393098525,5745580.393098525,1.0
1652336400000.0,27168.3,27330.6,27034.3,27278.2,262.33102787,7134010.887741759,7134010.887741759,1.0
1652336700000.0,27270.5,27574.8,27262.6,27483.0,435.89526431,11963687.93210456,11963687.93210456,1.0
1652337000000.0,27477.6,27968.0,27409.0,27642.1,568.78376512,15775338.708741525,15775338.708741525,1.0
1652337300000.0,27646.5,27676.2,27266.7,27321.5,275.5183581,7578857.696314197,7578857.696314197,1.0
