0,1,2,3,4,5,6,7,8
1680364800000.0,28402.1,28435.9,28284.6,28328.2,284.65811683,8078777.085662321,8078777.085662321,1.0
1680368400000.0,28328.2,28386.8,28320.0,28373.8,82.17441984,2330501.487818209,2330501.487818209,1.0
1680372000000.0,28373.6,28386.4,28336.7,28381.2,49.14109246,1393774.666696686,1393774.666696686,1.0
1680375600000.0,28381.2,28392.6,28345.0,28384.4,33.19412993,941809.371710242,941809.371710242,1.0
1680379200000.0,28384.5,28579.6,28380.9,28447.7,230.195575,6563134.072540089,6563134.072540089,1.0
1680382800000.0,28447.7,28521.0,28427.2,28481.0,132.49100879,3772958.139268284,3772958.139268284,1.0
1680386400000.0,28481.0,28543.0,28480.9,28516.1,67.84634855,1934003.331516696,1934003.331516696,1.0
1680390000000.0,28519.4,28557.3,28446.3,28457.0,76.61049428,2183578.417721225,2183578.417721225,1.0
1680393600000.0,28457.1,28500.0,28353.3,28363.4,166.13640761,4715479.274139333,4715479.274139333,1.0
1680397200000.0,28363.3,28432.9,28353.3,28384.8,83.97789081,2385480.716905864,2385480.716905864,1.0
1680400800000.0,28384.9,28430.8,28373.1,28401.9,73.57160009,2090062.134466218,2090062.134466218,1.0
1680404400000.0,28402.0,28526.0,28401.9,28474.5,107.1101044,3048946.992884173,3048946.992884173,1.0
1680408000000.0,28474.8,28489.7,28380.3,28387.1,89.3099112,2539708.772226637,2539708.772226637,1.0
1680411600000.0,28387.1,28475.0,28381.0,28470.4,44.72867694,1271840.566679861,1271840.566679861,1.0
1680415200000.0,28470.3,28488.0,28416.0,28463.3,66.56014774,1894141.374879511,1894141.374879511,1.0
1680418800000.0,28463.3,28481.5,28411.9,28413.8,87.18023557,2479914.276574045,2479914.276574045,1.0
1680422400000.0,28413.7,28422.6,28363.5,28383.1,69.7205159,1979850.483932101,1979850.483932101,1.0
1680426000000.0,28383.1,28449.9,28367.9,28413.1,80.57582642,2288860.856214427,2288860.856214427,1.0
1680429600000.0,28413.1,28417.1,28359.9,28369.5,180.8202956,5131720.306708021,5131720.306708021,1.0
1680433200000.0,28369.5,28387.9,28306.3,28354.1,131.49512865,3728236.101400621,3728236.101400621,1.0
1680436800000.0,28354.1,28361.0,28222.6,28261.7,334.00742966,9443384.131980013,9443384.131980013,1.0
1680440400000.0,28261.8,28340.4,28131.6,28281.3,274.89318798,7759562.336874189,7759562.336874189,1.0
1680444000000.0,28281.4,28347.9,28238.9,28277.0,50.09084574,1417241.634637831,1417241.634637831,1.0
1680447600000.0,28276.0,28276.1,28025.0,28124.7,740.0967913,20796827.88576544,20796827.88576544,1.0
